ano,cultura,area_plantada_ha,area_colhida_ha,producao_t,valor_mil_reais,rend_kg_ha,anom_rend_pct,delta_rend_pct,fase,forte,chuva_out_mar_mm,veranico_max_out_mar,dias_tmax34_out_mar
1984,arroz,,400,335,0,838,-51.7,,LN,0,1233,7,0
1985,arroz,,160,258,0,1612,-7.5,92.5,LN,0,946,10,2
1986,arroz,,292,520,0,1781,1.6,10.4,N,0,897,13,19
1987,arroz,,300,630,0,2100,19.3,17.9,EN,0,973,11,4
1988,arroz,400,400,690,0,1725,-2.5,-17.9,EN,0,951,11,7
1989,arroz,420,420,785,0,1869,5.1,8.4,LN,1,979,11,7
1990,arroz,420,420,756,0.0159,1800,0.8,-3.7,N,0,949,9,3
1991,arroz,420,0,0,0,,,,N,0,784,15,12
1992,arroz,215,215,279,0.0573,1298,-28.2,,EN,1,1048,12,5
1993,arroz,500,500,750,2.6345,1500,-17.4,15.6,N,0,969,7,3
1994,arroz,500,500,1000,170,2000,9.3,33.3,N,0,994,12,4
1995,arroz,400,400,800,104,2000,7.4,0,EN,0,1477,9,7
1996,arroz,400,400,800,134,2000,4.9,0,LN,0,1212,11,3
1997,arroz,450,450,675,135,1500,-22.7,-25,N,0,1497,14,0
1998,arroz,350,350,630,169,1800,-8.8,20,EN,1,1599,7,4
1999,arroz,360,360,756,196,2100,4.9,16.7,LN,1,1090,14,3
2000,arroz,350,350,735,165,2100,4.8,0,LN,1,844,11,4
2001,arroz,300,300,600,150,2000,0.4,-4.8,LN,0,1208,11,2
2002,arroz,80,80,160,53,2000,0.7,0,N,0,847,13,7
2003,arroz,50,50,100,48,2000,0.9,0,EN,0,1318,10,7
2004,arroz,60,60,120,60,2000,1.1,0,N,0,1050,17,5
2005,arroz,150,150,255,191,1700,-13.8,-15,EN,0,976,25,13
2006,arroz,150,150,150,116,1000,-49,-41.2,LN,0,1066,13,9
2007,arroz,150,150,300,120,2000,2.1,100,EN,0,1082,11,12
2008,arroz,50,50,100,60,2000,1.9,0,LN,1,850,15,11
2010,arroz,10,10,20,11,2000,0.8,,EN,1,1274,7,10
2011,arroz,5,5,11,5,2200,10,10,LN,1,1313,10,0
2012,arroz,5,5,9,4,1800,-10.8,-18.2,LN,0,915,11,10
2013,arroz,5,5,10,8,2000,-2,11.1,N,0,1292,11,4
2014,arroz,5,5,10,7,2000,-2.9,0,N,0,1023,7,13
2015,arroz,5,5,11,8,2200,5.2,10,EN,0,863,8,10
2016,arroz,5,5,11,11,2200,2.6,0,EN,1,1160,8,7
2017,arroz,5,5,11,13,2200,-0.5,0,N,0,1016,10,11
2018,arroz,5,5,11,10,2200,-4.1,0,LN,0,1500,10,5
2019,arroz,5,5,18,14,3600,50.6,63.6,EN,0,881,9,16
2020,arroz,5,5,18,20,3600,43.8,0,EN,0,665,17,21
2021,arroz,5,5,10,20,2000,-24,-44.4,LN,0,829,12,15
2022,arroz,5,5,14,27,2800,1,40,LN,0,943,16,39
2023,arroz,5,5,14,22,2800,-4.4,0,LN,0,1221,10,4
2024,arroz,5,5,16,40,3200,3.1,14.3,EN,1,1566,9,25
1983,cana,,1,55,0,55000,-3.3,,EN,1,1518,11,0
1984,cana,,2,110,0,55000,0.1,0,LN,0,1233,7,0
1985,cana,,20,1100,0,55000,3.5,0,LN,0,946,10,2
1986,cana,,20,1100,0,55000,6.7,0,N,0,897,13,19
1987,cana,,40,1720,0,43000,-14.1,-21.8,EN,0,973,11,4
1988,cana,20,20,1000,0,50000,2.6,16.3,EN,0,951,11,7
1989,cana,20,20,1000,1e-04,50000,5.2,0,LN,1,979,11,7
1990,cana,20,20,800,6e-04,40000,-14,-20,N,0,949,9,3
1991,cana,30,30,1290,5e-04,43000,-5.6,7.5,N,0,784,15,12
1992,cana,30,30,1200,0.0249,40000,-10.7,-7,EN,1,1048,12,5
1993,cana,50,50,2250,0.9655,45000,1.9,12.5,N,0,969,7,3
1994,cana,50,50,2500,25,50000,14.5,11.1,N,0,994,12,4
1995,cana,50,50,2250,27,45000,3.8,-10,EN,0,1477,9,7
1996,cana,35,35,1575,16,45000,4.5,0,LN,0,1212,11,3
1997,cana,35,35,1400,21,40000,-6.4,-11.1,N,0,1497,14,0
1998,cana,50,50,2250,37,45000,5.8,12.5,EN,1,1599,7,4
1999,cana,65,65,2600,34,40000,-5.2,-11.1,LN,1,1090,14,3
2000,cana,180,180,7200,158,40000,-4.3,0,LN,1,844,11,4
2001,cana,200,200,8000,184,40000,-4.9,0,LN,0,1208,11,2
2002,cana,310,310,14849,327,47900,10.5,19.8,N,0,847,13,7
2003,cana,310,310,13950,391,45000,0,-6.1,EN,0,1318,10,7
2004,cana,310,310,13950,698,45000,-5,0,N,0,1050,17,5
